[2025-03-21 21:08:25:144] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:08:25:144] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:08:25:664] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:08:25:664] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:08:25:665] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:08:25:665] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:13:130] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:13:130] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:13:130] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:13:131] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:13:650] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:13:650] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:13:650] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:13:650] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:14:162] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:14:162] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:14:162] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:14:162] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:14:646] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:14:647] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:14:648] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:14:648] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:15:139] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:15:140] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:15:140] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:15:140] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:22:112] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:22:112] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:22:113] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:22:113] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:22:614] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:22:614] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:22:614] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:22:615] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:23:039] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:23:039] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:23:040] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:23:040] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:23:610] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:23:610] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:23:611] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:23:611] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:24:215] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:24:215] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:24:215] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:24:215] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:26:096] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:26:097] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:26:097] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:26:097] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:26:606] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:26:607] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:26:607] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:26:607] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:27:327] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:27:327] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:27:327] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:27:328] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:27:841] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:27:842] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:27:842] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:27:842] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:28:342] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:28:342] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:11:28:343] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:11:28:343] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:15:647] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:15:647] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:15:647] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:15:647] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:16:164] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:16:165] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:16:165] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:16:165] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:16:594] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:16:595] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:16:595] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:16:595] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:17:084] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:17:084] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:17:085] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:17:085] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:17:527] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:17:527] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:17:528] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:17:528] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:24:759] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:24:760] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:24:760] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:24:760] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:25:210] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:25:210] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:25:211] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:25:211] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:25:690] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:25:690] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:25:690] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:25:690] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:26:153] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:26:154] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:26:154] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:26:154] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:26:688] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:26:688] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:26:688] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:26:689] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:28:886] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:28:886] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:28:886] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:28:886] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:29:339] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:29:339] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:29:339] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:29:340] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:29:788] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:29:788] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:29:788] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:29:788] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:30:363] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:30:364] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:30:364] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:30:364] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:30:939] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:30:939] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:14:30:940] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:14:30:940] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
